//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\novas medidas\Medidas Raman - Rafael\Medidas Raman - Rafael\GO em substrato metalico (1.0 sem e 0.1 com EDA) - Rafael.WIP
ImageName = Scan_004_Spec.Data 1_F: Min & Max -> Maximum [2827 rel. 1/cm -> 3020.1 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -0.751999974250793
ScanOriginY = 0.504000008106232
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 1.41433E+03	 2.00239E+03	 1.57331E+03	 1.55870E+03	 1.29507E+03	 1.56794E+03	 1.71832E+03	 1.35283E+03	 1.28829E+03	 1.56685E+03	 1.59396E+03	 1.46950E+03	 1.71298E+03	 1.43794E+03	 1.32004E+03	 1.92731E+03	 1.83281E+03	 2.12876E+03	 1.52439E+03	 1.71332E+03	 1.14895E+03	 1.46657E+03	 1.58286E+03	 1.46308E+03	 1.63450E+03	 1.31255E+03	 1.21590E+03	 1.50781E+03	 1.45134E+03	 1.59101E+03	 1.39527E+03	 1.45401E+03	 1.51978E+03	 1.64346E+03	 1.76166E+03	 1.34940E+03	 1.27697E+03	 1.97468E+03	 1.63203E+03	 1.65868E+03	 1.57669E+03	 1.99084E+03	 1.29488E+03	 1.56016E+03	 1.54082E+03	 1.36159E+03	 1.41523E+03	 1.66662E+03	 2.35869E+03	 2.07233E+03	 1.87486E+03	 1.95395E+03	 1.73895E+03	 1.94762E+03	 2.16849E+03	 1.72752E+03	 1.94631E+03	 1.94130E+03	 1.61317E+03	 2.89547E+03	 2.75995E+03
 1.74299E+03	 1.69326E+03	 1.87806E+03	 1.57612E+03	 1.34686E+03	 1.35625E+03	 1.65583E+03	 1.39306E+03	 9.33833E+02	 1.50888E+03	 1.39097E+03	 1.45212E+03	 1.72451E+03	 1.70887E+03	 1.44343E+03	 1.65225E+03	 2.23305E+03	 1.78077E+03	 1.96735E+03	 1.95546E+03	 2.19043E+03	 1.54286E+03	 1.76856E+03	 2.57798E+03	 1.78470E+03	 1.55968E+03	 1.50883E+03	 1.45526E+03	 1.54549E+03	 1.60627E+03	 1.42380E+03	 1.56349E+03	 1.48112E+03	 1.42456E+03	 1.92512E+03	 1.42112E+03	 1.72615E+03	 1.52075E+03	 1.61520E+03	 1.52715E+03	 1.43109E+03	 1.26010E+03	 1.91098E+03	 1.70437E+03	 1.62049E+03	 1.61931E+03	 1.49814E+03	 1.54266E+03	 1.81501E+03	 2.10608E+03	 2.18426E+03	 2.00923E+03	 1.82019E+03	 2.01508E+03	 1.66306E+03	 1.74017E+03	 1.84248E+03	 1.63679E+03	 1.38816E+03	 1.95648E+03	 2.05452E+03
 1.30380E+03	 1.39828E+03	 1.32198E+03	 1.48461E+03	 1.51358E+03	 1.49851E+03	 1.59072E+03	 1.44711E+03	 1.17248E+03	 1.17713E+03	 1.60993E+03	 1.58838E+03	 1.40997E+03	 1.10244E+03	 1.20580E+03	 1.25644E+03	 1.76542E+03	 1.57524E+03	 1.67577E+03	 1.61775E+03	 1.36372E+03	 1.47733E+03	 1.60886E+03	 1.72998E+03	 1.51430E+03	 1.35896E+03	 2.03617E+03	 1.60612E+03	 1.36421E+03	 1.64531E+03	 1.44021E+03	 1.89061E+03	 2.11744E+03	 1.70686E+03	 1.97025E+03	 1.79578E+03	 1.95332E+03	 1.58521E+03	 1.74825E+03	 1.37804E+03	 1.45403E+03	 1.64110E+03	 1.27949E+03	 1.85352E+03	 1.15578E+03	 1.66597E+03	 1.76668E+03	 1.34439E+03	 1.51548E+03	 1.52473E+03	 1.83797E+03	 1.92857E+03	 1.77062E+03	 1.55325E+03	 1.87733E+03	 2.17916E+03	 1.66436E+03	 1.57458E+03	 1.34532E+03	 1.64901E+03	 1.19046E+03
 1.61162E+03	 1.64795E+03	 1.53232E+03	 1.86488E+03	 2.09944E+03	 1.77191E+03	 1.89115E+03	 1.22429E+03	 1.64990E+03	 1.45431E+03	 1.51356E+03	 1.69223E+03	 1.68644E+03	 1.62306E+03	 1.22019E+03	 1.20849E+03	 1.17567E+03	 1.09116E+03	 1.35819E+03	 1.27435E+03	 1.45800E+03	 1.28167E+03	 1.32980E+03	 1.29993E+03	 1.13534E+03	 1.49972E+03	 1.40834E+03	 1.42913E+03	 1.78606E+03	 1.31057E+03	 1.58257E+03	 1.81294E+03	 1.36153E+03	 1.56516E+03	 1.57826E+03	 1.77900E+03	 1.78935E+03	 1.64082E+03	 1.45230E+03	 1.65929E+03	 1.69021E+03	 1.53842E+03	 1.70944E+03	 1.59296E+03	 1.21336E+03	 1.39477E+03	 1.63455E+03	 1.81366E+03	 1.46475E+03	 1.42889E+03	 1.64774E+03	 2.47764E+03	 1.95708E+03	 1.67220E+03	 1.90269E+03	 1.65417E+03	 1.65917E+03	 1.57684E+03	 1.77577E+03	 1.78748E+03	 1.70733E+03
 1.84843E+03	 1.75181E+03	 1.70953E+03	 1.80753E+03	 1.80631E+03	 2.19422E+03	 2.00882E+03	 1.81017E+03	 1.75264E+03	 1.61911E+03	 1.50740E+03	 1.89530E+03	 1.71703E+03	 1.62313E+03	 1.52698E+03	 1.75254E+03	 1.35013E+03	 1.37851E+03	 1.34740E+03	 1.45662E+03	 1.55925E+03	 1.75069E+03	 1.68846E+03	 1.36420E+03	 1.56613E+03	 1.77520E+03	 1.56482E+03	 1.58683E+03	 1.51739E+03	 1.87386E+03	 2.20724E+03	 1.92625E+03	 1.44479E+03	 1.58491E+03	 1.67224E+03	 1.69549E+03	 2.07425E+03	 1.88426E+03	 1.97065E+03	 1.48370E+03	 1.58463E+03	 1.57544E+03	 1.45612E+03	 1.87254E+03	 1.40785E+03	 1.48236E+03	 1.18492E+03	 1.48825E+03	 2.04734E+03	 2.09229E+03	 2.02054E+03	 1.64373E+03	 1.59248E+03	 1.45048E+03	 1.73058E+03	 1.17939E+03	 1.44722E+03	 1.65023E+03	 1.80078E+03	 1.65069E+03	 1.47858E+03
 1.68283E+03	 1.68105E+03	 1.68727E+03	 1.72130E+03	 1.90501E+03	 1.80257E+03	 2.17648E+03	 1.98393E+03	 1.78920E+03	 1.92476E+03	 1.66382E+03	 1.55281E+03	 1.41599E+03	 1.54876E+03	 1.75987E+03	 1.82106E+03	 1.81475E+03	 1.97792E+03	 1.88991E+03	 1.76428E+03	 1.81660E+03	 1.53746E+03	 1.70668E+03	 1.81175E+03	 1.93925E+03	 1.99923E+03	 1.81058E+03	 1.77765E+03	 1.34429E+03	 1.60759E+03	 2.10959E+03	 1.98014E+03	 2.03489E+03	 1.99169E+03	 1.71310E+03	 1.87606E+03	 1.99092E+03	 2.03877E+03	 2.36625E+03	 1.88441E+03	 1.62049E+03	 1.30054E+03	 1.40557E+03	 1.45391E+03	 1.27341E+03	 1.91442E+03	 2.01960E+03	 1.80681E+03	 2.00728E+03	 1.79075E+03	 1.75497E+03	 1.91110E+03	 2.02066E+03	 1.67917E+03	 1.78638E+03	 1.54620E+03	 1.31246E+03	 1.48648E+03	 1.56246E+03	 2.16012E+03	 2.23353E+03
 1.87537E+03	 2.10829E+03	 2.01796E+03	 1.86999E+03	 1.86242E+03	 2.12831E+03	 2.37149E+03	 2.27243E+03	 2.17373E+03	 2.21324E+03	 2.63977E+03	 1.91423E+03	 1.92857E+03	 1.59819E+03	 1.75847E+03	 1.82805E+03	 2.07630E+03	 1.96279E+03	 2.10418E+03	 2.00024E+03	 1.83716E+03	 1.74995E+03	 1.31796E+03	 1.38702E+03	 1.42021E+03	 1.46476E+03	 1.68930E+03	 1.90956E+03	 1.70976E+03	 2.10673E+03	 2.36458E+03	 2.34563E+03	 1.84456E+03	 2.07740E+03	 2.30348E+03	 2.12951E+03	 2.11447E+03	 2.61996E+03	 2.31326E+03	 2.06208E+03	 2.20195E+03	 1.75715E+03	 1.77722E+03	 1.64219E+03	 1.82777E+03	 1.73269E+03	 1.78087E+03	 1.66277E+03	 2.07019E+03	 2.34922E+03	 1.91247E+03	 2.23030E+03	 1.95652E+03	 1.50764E+03	 1.65743E+03	 1.48190E+03	 1.74424E+03	 1.72084E+03	 1.41069E+03	 1.72933E+03	 1.67824E+03
 1.72893E+03	 2.07771E+03	 1.97936E+03	 1.80174E+03	 1.84642E+03	 1.65358E+03	 1.61961E+03	 1.79088E+03	 2.07809E+03	 1.77336E+03	 1.78780E+03	 1.85084E+03	 1.76425E+03	 2.01788E+03	 1.85346E+03	 1.72994E+03	 1.58708E+03	 1.44550E+03	 1.44195E+03	 1.40500E+03	 1.70180E+03	 1.73146E+03	 1.55295E+03	 1.44780E+03	 1.22663E+03	 1.52638E+03	 1.44340E+03	 1.52837E+03	 1.63911E+03	 1.92800E+03	 2.48450E+03	 2.29272E+03	 2.24566E+03	 1.93322E+03	 2.02507E+03	 2.46162E+03	 2.03139E+03	 1.97330E+03	 1.68190E+03	 1.93359E+03	 1.72436E+03	 1.48496E+03	 1.44375E+03	 1.68458E+03	 2.04171E+03	 1.66571E+03	 2.04098E+03	 1.72968E+03	 2.13002E+03	 2.33922E+03	 2.19959E+03	 2.47086E+03	 2.18914E+03	 1.93406E+03	 1.88180E+03	 2.47533E+03	 2.97452E+03	 2.12321E+03	 1.93089E+03	 1.76854E+03	 1.95770E+03
 1.67995E+03	 1.74482E+03	 1.73073E+03	 1.58527E+03	 1.65333E+03	 1.91091E+03	 1.63888E+03	 1.83261E+03	 1.54457E+03	 1.45276E+03	 1.87246E+03	 1.81397E+03	 1.65777E+03	 2.15626E+03	 1.55480E+03	 1.64621E+03	 1.69865E+03	 1.31748E+03	 1.52127E+03	 1.36940E+03	 1.75378E+03	 1.87038E+03	 2.14813E+03	 1.60016E+03	 1.41679E+03	 1.22001E+03	 1.29682E+03	 1.41617E+03	 1.42734E+03	 1.88294E+03	 1.68241E+03	 1.92784E+03	 2.11957E+03	 2.33386E+03	 2.14337E+03	 1.75190E+03	 1.78467E+03	 2.16666E+03	 2.28124E+03	 2.08279E+03	 2.01013E+03	 2.10906E+03	 1.94486E+03	 1.84964E+03	 2.05358E+03	 2.14091E+03	 2.03770E+03	 1.83883E+03	 2.02659E+03	 2.09128E+03	 1.88902E+03	 2.10867E+03	 1.84715E+03	 2.09351E+03	 2.02824E+03	 1.78915E+03	 1.97609E+03	 2.18416E+03	 2.25428E+03	 1.86281E+03	 2.03463E+03
 1.87656E+03	 1.88397E+03	 1.77901E+03	 1.60159E+03	 1.96002E+03	 2.04291E+03	 1.85664E+03	 1.63380E+03	 1.67676E+03	 1.71052E+03	 1.97738E+03	 2.08044E+03	 1.69542E+03	 1.60678E+03	 1.58412E+03	 1.58036E+03	 1.33901E+03	 1.56013E+03	 1.65172E+03	 1.94785E+03	 1.86540E+03	 1.81328E+03	 1.70373E+03	 1.65502E+03	 1.68270E+03	 1.32577E+03	 1.53310E+03	 1.85168E+03	 1.24991E+03	 1.60406E+03	 1.76835E+03	 1.84229E+03	 2.23550E+03	 2.21479E+03	 2.06010E+03	 1.86316E+03	 1.91157E+03	 1.90321E+03	 1.98376E+03	 1.65327E+03	 1.93308E+03	 2.17924E+03	 1.84554E+03	 1.79811E+03	 2.00818E+03	 1.82679E+03	 1.85098E+03	 1.59777E+03	 1.79860E+03	 1.96838E+03	 1.73302E+03	 1.85366E+03	 1.79247E+03	 1.96530E+03	 1.92076E+03	 2.32297E+03	 2.06458E+03	 2.12526E+03	 2.26991E+03	 2.25590E+03	 2.08140E+03
